1,75,0.9499999999999991,73858
1,75,0.999999999999999,100713
1,80,0.1,767
1,80,0.15,2555
1,80,0.19999999999999998,3227
1,80,0.24999999999999997,10587
1,80,0.29999999999999993,11197
1,80,0.34999999999999987,37418
1,80,0.3999999999999998,42871
1,80,0.44999999999999973,38174
1,80,0.49999999999999967,65652
1,80,0.5499999999999996,86659
1,80,0.5999999999999995,94307
1,80,0.6499999999999995,66493
1,80,0.6999999999999994,135292
1,80,0.7499999999999993,138079
1,80,0.7999999999999993,104654
1,80,0.8499999999999992,105111
1,80,0.8999999999999991,135415
1,80,0.9499999999999991,109512
1,80,0.999999999999999,100791
1,85,0.1,849
1,85,0.15,3618
1,85,0.19999999999999998,4758
1,85,0.24999999999999997,12674
1,85,0.29999999999999993,24801
1,85,0.34999999999999987,38776
1,85,0.3999999999999998,42145
1,85,0.44999999999999973,96529
1,85,0.49999999999999967,91773
1,85,0.5499999999999996,82081
1,85,0.5999999999999995,133461
1,85,0.6499999999999995,191174
1,85,0.6999999999999994,152595
1,85,0.7499999999999993,182617
1,85,0.7999999999999993,133567
1,85,0.8499999999999992,149933
1,85,0.8999999999999991,158509
1,85,0.9499999999999991,183166
1,85,0.999999999999999,182500
1,90,0.1,1446
1,90,0.15,2634
1,90,0.19999999999999998,7997
1,90,0.24999999999999997,17957
1,90,0.29999999999999993,35523
1,90,0.34999999999999987,33517
1,90,0.3999999999999998,32181
1,90,0.44999999999999973,75465
1,90,0.49999999999999967,120434
1,90,0.5499999999999996,95344
1,90,0.5999999999999995,145409
1,90,0.6499999999999995,181452
1,90,0.6999999999999994,202383
1,90,0.7499999999999993,188776
1,90,0.7999999999999993,220379
1,90,0.8499999999999992,242805
1,90,0.8999999999999991,191871
1,90,0.9499999999999991,187350
1,90,0.999999999999999,212316
1,95,0.1,1635
1,95,0.15,3486
1,95,0.19999999999999998,7776
1,95,0.24999999999999997,12236
1,95,0.29999999999999993,25436
1,95,0.34999999999999987,63621
1,95,0.3999999999999998,88303
1,95,0.44999999999999973,89963
1,95,0.49999999999999967,104339
1,95,0.5499999999999996,158227
1,95,0.5999999999999995,217742
1,95,0.6499999999999995,173130
1,95,0.6999999999999994,193424
1,95,0.7499999999999993,258250
1,95,0.7999999999999993,239351
1,95,0.8499999999999992,201107
1,95,0.8999999999999991,262206
1,95,0.9499999999999991,252432
1,95,0.999999999999999,370738
1,100,0.1,1908
1,100,0.15,4262
1,100,0.19999999999999998,13839
1,100,0.24999999999999997,15467
1,100,0.29999999999999993,43432
1,100,0.34999999999999987,61771
1,100,0.3999999999999998,131217
1,100,0.44999999999999973,102407
1,100,0.49999999999999967,178828
1,100,0.5499999999999996,184909
1,100,0.5999999999999995,228172
1,100,0.6499999999999995,251449
1,100,0.6999999999999994,338656
1,100,0.7499999999999993,252167
1,100,0.7999999999999993,394173
1,100,0.8499999999999992,265797
1,100,0.8999999999999991,310132
1,100,0.9499999999999991,241478
1,100,0.999999999999999,296261
